method,dataset,iter,sample_id,n_seeds,ca_rmsd_min,ca_rmsd_max,ca_rmsd_median,tm_score_min,tm_score_max,tm_score_median
hybrid_dplm2_650m,PDB_date,1,169/8DPV,10,2.138107010866676,3.9306990516852087,2.5463974354338497,0.7688987383507134,0.8566443838678548,0.8340306433479752
hybrid_dplm2_650m,PDB_date,1,169/8G64,10,2.021448310024998,3.1179404248412346,2.547810166826988,0.956734693157854,0.9848758317029738,0.9739078639610007
hybrid_dplm2_650m,PDB_date,1,137/7T26,10,1.288564514664462,2.477119006949103,1.7187852382216309,0.8791629494142191,0.9845983536172778,0.9495777801179313
hybrid_dplm2_650m,PDB_date,1,137/7Y7N,10,0.5332652193999813,0.7413483253598625,0.6142891523322205,0.9662643355926004,0.9823293827071278,0.9799807524456357
hybrid_dplm2_650m,PDB_date,1,124/7ZOI,10,0.8764111324891546,1.5827876283692588,1.0804988150146624,0.9366858597521496,0.9795422681729604,0.9534945900249002
hybrid_dplm2_650m,PDB_date,1,124/8HQU,10,0.5882553199362779,2.04237987196689,1.2529769573655771,0.9413371092792872,0.9886953471141198,0.9552105551580148
hybrid_dplm2_650m,PDB_date,1,124/7TLW,10,1.4220159973937154,4.59833173967353,4.342186946240345,0.9369461147262508,0.981205759244737,0.9677049413906036
hybrid_dplm2_650m,PDB_date,1,327/7VOB,10,3.807650560678354,8.164983067036056,4.5066727303303225,0.9514056018959736,0.9801215974622296,0.9690861465441787
hybrid_dplm2_650m,PDB_date,1,327/7A4Q,10,0.945832214801019,1.6103328229199392,1.383897744647371,0.9401156759450848,0.9692422643548344,0.9476237754964838
hybrid_dplm2_650m,PDB_date,1,121/7FUS,10,0.8597717043459543,0.8860964525409409,0.8603077786047986,0.9711003338007126,0.973091040061511,0.9729703846422824
hybrid_dplm2_650m,PDB_date,1,121/8IIA,10,1.4460939565817708,2.4731483061708577,1.5669480292070666,0.8430870595602714,0.9423106110282352,0.9289851209042973
hybrid_dplm2_650m,PDB_date,1,121/8OK3,10,3.434607879042761,17.506955490574278,4.0211315272587305,0.6553056539086188,0.871988177616485,0.7785251965084643
hybrid_dplm2_650m,PDB_date,1,266/8H81,10,1.4421821296706816,3.3312986749528,1.9044234156501085,0.9303764723389012,0.9765769069385742,0.963896923571406
hybrid_dplm2_650m,PDB_date,1,193/7WBO,10,1.0062298756225103,3.816824574936823,1.8536929318966344,0.9267780786139592,0.9851549329979866,0.967251189052455
hybrid_dplm2_650m,PDB_date,1,57/8JTN,10,0.7831669878289017,1.8456231072662173,1.4717958499825792,0.93665436909784,0.9538203079143572,0.9456576391311096
hybrid_dplm2_650m,PDB_date,1,208/8GOT,10,1.7038929378149548,4.1165093514873545,2.98691837405096,0.8621559569015085,0.9747174709415862,0.9499451203036102
hybrid_dplm2_650m,PDB_date,1,208/7RZK,10,0.4052123456970021,0.7183191899717619,0.46892491450605933,0.9939414136484034,0.997030850512584,0.9955479630614374
hybrid_dplm2_650m,PDB_date,1,208/8BAQ,10,1.9533068110997511,3.560616882685134,2.8292795074472945,0.8389927748240885,0.9652846853107564,0.9403125626468996
hybrid_dplm2_650m,PDB_date,1,204/8FHB,10,2.8245815544405826,6.550354832273591,3.9714535189422158,0.8096972196217159,0.9374664458733628,0.8967031182435738
hybrid_dplm2_650m,PDB_date,1,64/7W2P,10,100.0,100.0,100.0,0.0,0.0,0.0
hybrid_dplm2_650m,PDB_date,1,320/8T8N,10,13.994668829330216,22.83825352975975,17.60016726984745,0.3416382079408525,0.5704725600634578,0.4216255579472432
hybrid_dplm2_650m,PDB_date,1,324/7DG4,10,1.164672801075023,2.627790715431693,1.2304565647374783,0.982850592528245,0.9849152140153716,0.9834493473437029
hybrid_dplm2_650m,PDB_date,1,68/7VE4,10,0.4976045962477408,1.4576670247404264,1.2958519616648245,0.8438703593510862,0.9833964520510314,0.8692758733207853
hybrid_dplm2_650m,PDB_date,1,139/8JU8,10,2.262660167584149,6.368795881593199,3.290200444326829,0.8286577399782602,0.9662846859636672,0.9108312978554333
hybrid_dplm2_650m,PDB_date,1,139/8EOV,10,2.198982465050559,6.740059960893487,3.264783639251598,0.6302100432688459,0.9868836807148608,0.9305609836868334
hybrid_dplm2_650m,PDB_date,1,245/8FO0,10,1.4777385234832874,1.610333849330595,1.5317016457686172,0.9308405804105496,0.9421975037813132,0.9367864086720403
hybrid_dplm2_650m,PDB_date,1,122/7ELG,10,1.2101526897105177,2.3473548127680464,1.6809500104395896,0.8707709324092356,0.9533089545975684,0.9044200956223196
hybrid_dplm2_650m,PDB_date,1,122/8BY4,10,2.4222428706198498,5.1532806336066255,3.147316078851367,0.8975989123721029,0.959267093545868,0.9393358190791135
hybrid_dplm2_650m,PDB_date,1,122/7B76,10,5.121963639634541,17.046023959259564,15.881731231232338,0.3872139772675693,0.7682819415641384,0.511329227611721
hybrid_dplm2_650m,PDB_date,1,122/7M6C,10,0.802141456105608,3.828348740626861,1.145205318673904,0.9614369250915048,0.9780410567478736,0.9733950563062839
hybrid_dplm2_650m,PDB_date,1,299/7PHJ,10,0.7458018603657018,1.034121766317418,0.839818112834725,0.983948949895191,0.9854245134359708,0.9848745626143709
hybrid_dplm2_650m,PDB_date,1,78/7WRP,10,0.7038476540325561,1.6482433510467605,0.9506836908057028,0.9418615251603836,0.9812547005319496,0.9722789416021489
hybrid_dplm2_650m,PDB_date,1,78/7QZP,10,1.349246270290393,2.9022781228042818,2.2953991579383173,0.9466251278007832,0.9938115442668716,0.9878140995247571
hybrid_dplm2_650m,PDB_date,1,298/7QWJ,10,0.9946361169602952,1.5793738893627338,1.2664159932383452,0.954334119159938,0.9741993394872552,0.9640192479652806
hybrid_dplm2_650m,PDB_date,1,298/7XG8,10,1.1089617975461716,1.6008727295806482,1.426639466450832,0.9608975716539592,0.983753439603526,0.9741204413914162
hybrid_dplm2_650m,PDB_date,1,298/8XBI,10,2.424672444646286,3.350518573675732,2.9510907921387934,0.8921783983911056,0.9711643886877648,0.918290012848906
hybrid_dplm2_650m,PDB_date,1,298/8C7W,10,1.313785080787688,1.8488893144741712,1.5319754650064294,0.95649847016764,0.9762982860708008,0.9620092930104638
hybrid_dplm2_650m,PDB_date,1,160/8GYN,10,0.9933791164051434,2.228539094522408,1.3822040183246194,0.8648199271342696,0.9654245457195636,0.947234562161394
hybrid_dplm2_650m,PDB_date,1,160/8AEJ,10,2.1730021677123625,2.6589906307318523,2.332119806347083,0.9134606729950748,0.9211468278166356,0.9165970139662614
hybrid_dplm2_650m,PDB_date,1,160/7MPC,10,0.3843402928535225,1.1428887899127624,0.4750135001990234,0.9936862085545716,0.995476064980618,0.9947914912222311
hybrid_dplm2_650m,PDB_date,1,160/7WRK,10,3.061232823459747,10.648772260738268,5.13167551123383,0.6333959277095708,0.926208100264988,0.7311075948578554
hybrid_dplm2_650m,PDB_date,1,160/7FIA,10,12.156177528775528,18.23548954957784,16.10558181564287,0.3547024290705772,0.4798938104984912,0.40966063731439206
hybrid_dplm2_650m,PDB_date,1,147/7VQG,10,1.59845256568692,2.411136749797895,1.9109374130177206,0.8590117673943098,0.9289365437049016,0.9156640700380883
hybrid_dplm2_650m,PDB_date,1,147/8A06,10,15.273032427775572,20.922864085732304,18.912071338525518,0.3666288766799244,0.4974396116375317,0.4263814510922782
hybrid_dplm2_650m,PDB_date,1,201/8SBN,10,2.20807034534771,3.394447348615378,2.5714210501464443,0.8727169049309446,0.9581240291502694,0.9249894695532134
hybrid_dplm2_650m,PDB_date,1,201/7N2X,10,0.7026995457935908,0.8652624658618925,0.8133412291191353,0.970316622161711,0.9896386651788792,0.9784647988214935
hybrid_dplm2_650m,PDB_date,1,382/7PMU,10,4.440112995917845,6.655574133227722,5.110569306583756,0.9303787028773972,0.9521478061682898,0.9484093849251238
hybrid_dplm2_650m,PDB_date,1,135/6SSO,10,0.9762665977151612,1.4947974616965296,1.3287443313025422,0.9138411769373054,0.9760099082744136,0.9317535231019249
hybrid_dplm2_650m,PDB_date,1,135/7VW8,10,0.9230066025434612,1.975641357157576,1.5569737941428157,0.8193004148510211,0.956816330037876,0.8995802380537532
hybrid_dplm2_650m,PDB_date,1,230/8K8K,10,3.34770588189532,3.6287206592399617,3.3854972255175806,0.993475868250951,0.9965071595548776,0.9948354620095221
hybrid_dplm2_650m,PDB_date,1,218/7ZJJ,10,16.567384403848358,24.097043193659925,22.208306620989937,0.4928637016014944,0.759990485153431,0.626408381697859
hybrid_dplm2_650m,PDB_date,1,390/7ZBV,10,6.448923666083814,20.302241201162303,13.81306050886688,0.9129283765358356,0.9702157369102692,0.9498969744746322
hybrid_dplm2_650m,PDB_date,1,250/7QC6,10,3.356973039829787,3.5531920410818816,3.4366490523201456,0.8332240852917131,0.8525685960877405,0.8358345549775441
hybrid_dplm2_650m,PDB_date,1,250/7K0D,10,7.001637830727259,7.862851234691332,7.336295904568308,0.9947108961157356,0.9971995115672294,0.9968951936145738
hybrid_dplm2_650m,PDB_date,1,250/7ME9,10,1.2845819758559016,1.452220847377487,1.3778951913041597,0.9791088861973116,0.9816135431005876,0.9803324634798152
hybrid_dplm2_650m,PDB_date,1,55/7W8E,10,2.8826816145935945,4.911697014332494,4.007019953450057,0.5905657540138021,0.7542604333426575,0.6611002009846081
hybrid_dplm2_650m,PDB_date,1,55/8C3E,10,0.903169861441235,12.030177270015212,11.582444117329413,0.9349690844857562,0.9565966604172812,0.9514697142976276
hybrid_dplm2_650m,PDB_date,1,336/8GRV,10,1.0416363500731447,1.529922381079825,1.4127558040752697,0.9695550874633392,0.9909568040235244,0.9835050876103273
hybrid_dplm2_650m,PDB_date,1,336/8CIU,10,2.90227868695402,17.208571555301287,8.542285490296917,0.9789869149835212,0.994071455144412,0.9880026796622661
hybrid_dplm2_650m,PDB_date,1,117/8C68,10,1.0183202283415826,1.6549315173002193,1.518227504473926,0.8952958063202877,0.9676337308019574,0.9443231110166409
hybrid_dplm2_650m,PDB_date,1,117/8I2D,10,0.7690198773691137,2.3561459287386324,1.1927201671540244,0.7869128203552488,0.985101593554244,0.9759554890673645
hybrid_dplm2_650m,PDB_date,1,117/7W86,10,4.015579297967004,17.627637245616164,15.12147710879414,0.4073032060854873,0.8218366274439292,0.678868987489643
hybrid_dplm2_650m,PDB_date,1,117/7YUG,10,1.1880488002065233,6.951105251477807,2.9263070887733815,0.5025322648731999,0.9114805836337856,0.7416758771684877
hybrid_dplm2_650m,PDB_date,1,117/8BBW,10,1.3825504833557414,2.2366617892481,1.6495106686697816,0.8827234327898462,0.9374426036794896,0.9042875263640147
hybrid_dplm2_650m,PDB_date,1,346/8GJW,10,1.4457671642982972,2.53418110264339,1.8443872036940232,0.904416846381084,0.9686890387018584,0.9501998937176582
hybrid_dplm2_650m,PDB_date,1,278/7W8F,10,0.9017818429465022,1.518138621969666,1.17821826940015,0.986129444530817,0.9918590176427868,0.9890780699404949
hybrid_dplm2_650m,PDB_date,1,278/7S7Z,10,1.054714573988866,2.2469064783984805,1.15451918245529,0.94406116380608,0.9651682648459324,0.9586567354795745
hybrid_dplm2_650m,PDB_date,1,278/7ZS1,10,3.916147011618764,17.482167165882082,12.753788124563204,0.9451978411852886,0.9726474826894538,0.9595627628311028
hybrid_dplm2_650m,PDB_date,1,278/7OZM,10,0.9097411171732868,1.6721696621868178,1.0955572864503402,0.9839716137869264,0.9933036767138086,0.9899283299628262
hybrid_dplm2_650m,PDB_date,1,175/7PUD,10,0.9118941450864452,1.449001671044094,1.068065960300935,0.94856233266288,0.9876671025722968,0.9714877287034827
hybrid_dplm2_650m,PDB_date,1,175/8HOE,10,1.6718586133273945,3.8845180517656734,1.9276451448751675,0.8692970232108765,0.9656457888179948,0.9320702001621778
hybrid_dplm2_650m,PDB_date,1,94/7DMS,10,1.8914311851650432,13.680045967172726,4.488420825385456,0.7715586157946278,0.9344962494359684,0.817814233258897
hybrid_dplm2_650m,PDB_date,1,94/8OXK,10,7.191655636499981,14.69693883602664,13.139093088616187,0.3871308744488376,0.6306802177543009,0.46189303898523915
hybrid_dplm2_650m,PDB_date,1,94/7DGW,10,0.7770398381476812,10.27131868922665,1.8532371535832048,0.8063081902040429,0.9741288284197238,0.9107846302641416
hybrid_dplm2_650m,PDB_date,1,294/7O9G,10,0.9841997038735854,1.7669611373256378,1.3930869321727175,0.918669312216025,0.984884190697704,0.9503017299579288
hybrid_dplm2_650m,PDB_date,1,294/7NDS,10,0.904243969068051,4.347775573629937,3.0470316932842825,0.9656102978681012,0.9920079479716508,0.9779682022908911
hybrid_dplm2_650m,PDB_date,1,319/7UK3,10,0.8043644152748628,1.678870981803412,1.3935780441966799,0.933512462066632,0.9802426709445607,0.9578217173309527
hybrid_dplm2_650m,PDB_date,1,337/7OR2,10,0.9574986363741418,1.2604188417754834,1.1252359484288044,0.9842299865571592,0.9929492582198428,0.9902412846848307
hybrid_dplm2_650m,PDB_date,1,200/8FDX,10,0.417385784137238,0.5281686528963233,0.44906307611362506,0.9964637255629466,0.9981806545582216,0.9979900557150481
hybrid_dplm2_650m,PDB_date,1,232/7RDS,10,8.116285932205331,9.442169286065306,9.01225113962857,0.6266266413246409,0.6438486788562516,0.6355796632848429
hybrid_dplm2_650m,PDB_date,1,232/7Q71,10,4.42048840399315,6.379482820959746,4.898206296584523,0.6444517916200387,0.8672859314907216,0.7286172555007192
hybrid_dplm2_650m,PDB_date,1,215/7QBL,10,0.4581296571121068,0.5312574380748414,0.47856603621471183,0.9920211748978106,0.992955411791672,0.9925979484164342
hybrid_dplm2_650m,PDB_date,1,215/7D9L,10,0.6895648172278636,1.8614955928776216,0.9488915255274455,0.9791646295338304,0.9957435032115854,0.9946061315372772
hybrid_dplm2_650m,PDB_date,1,215/8T8U,10,2.3515145383864224,4.190663512782686,2.6795304003923692,0.8939218647281173,0.9719619330616264,0.9288927882973528
hybrid_dplm2_650m,PDB_date,1,215/7DKL,10,2.5730460382375244,9.968952584282432,4.545490591761492,0.8034030496173511,0.97257419426938,0.9323509872157143
hybrid_dplm2_650m,PDB_date,1,301/7XKS,10,1.1709270995511312,1.8097347327307565,1.5081745411588885,0.9677071140343968,0.9810946910685072,0.9721320553560417
hybrid_dplm2_650m,PDB_date,1,317/8JPE,10,1.165012415087473,1.82549643663508,1.3592188996802204,0.9493722497310132,0.9798283481979172,0.964215171703665
hybrid_dplm2_650m,PDB_date,1,317/8EA1,10,0.9132800929127968,1.4196354451043836,1.1669832495881365,0.9673793316116368,0.9825187802307676,0.9784592784405297
hybrid_dplm2_650m,PDB_date,1,223/7RFQ,10,5.60910580041675,21.608132318356795,14.457110575758612,0.3876328839577413,0.7194974636512955,0.47254471405797804
hybrid_dplm2_650m,PDB_date,1,293/8AHG,10,1.3016558783795429,1.7266348642281393,1.4398503502683089,0.9429696532019278,0.9788334822440125,0.9709095567078222
hybrid_dplm2_650m,PDB_date,1,293/6WQC,10,2.7298361284866406,4.103376006238792,3.6116299247966177,0.9359255115969404,0.9825507173197424,0.9680322938971586
hybrid_dplm2_650m,PDB_date,1,255/8EUO,10,0.7185941987773043,2.0567622317154903,0.8698439589503073,0.9925928291857526,0.9963338013610976,0.9950554603574049
hybrid_dplm2_650m,PDB_date,1,255/7E60,10,2.138489065617688,2.304232327136581,2.2226825803039167,0.9470250068197842,0.9644675317986372,0.9602271013725103
hybrid_dplm2_650m,PDB_date,1,196/7OVU,10,0.8373781245708576,3.4941133609062027,1.3228895293455514,0.9741241027083948,0.9855986482777568,0.9823821085703583
hybrid_dplm2_650m,PDB_date,1,281/8F2E,10,17.252163020690883,20.502599627830826,19.081556912358465,0.4207125483615496,0.5846833241400929,0.5210776435659887
hybrid_dplm2_650m,PDB_date,1,166/7XC5,10,1.4323391134299788,5.748216345928331,3.6094440140036745,0.953406502873086,0.9861928339094732,0.9641344602471321
hybrid_dplm2_650m,PDB_date,1,166/7A1W,10,1.0104773654756338,1.214582995914537,1.1731945088499631,0.9770457532476822,0.9785393858612874,0.9781285809624356
hybrid_dplm2_650m,PDB_date,1,166/7O3K,10,0.8237650514611461,1.3949222601081537,1.0890328722042115,0.9398670496143304,0.9764608564064606,0.9632315890453256
hybrid_dplm2_650m,PDB_date,1,97/7DGU,10,0.8322154463542681,2.1655564378846304,1.2755291805654068,0.8396247271522054,0.9813495498696228,0.9635564579542488
hybrid_dplm2_650m,PDB_date,1,138/7CXB,10,0.3709511584978642,0.4461106527520678,0.3953168539392741,0.9905436255998834,0.9935313950178802,0.9925860083983643
hybrid_dplm2_650m,PDB_date,1,138/7MPZ,10,0.5545664519532445,3.9726327428443433,0.7348179521659686,0.7463158179247882,0.9930541220812334,0.9809094579671191
hybrid_dplm2_650m,PDB_date,1,66/7T5U,10,1.2524003288136245,2.5218811684197453,1.6156342958892402,0.8646694299431517,0.9824851337055188,0.949085289578196
hybrid_dplm2_650m,PDB_date,1,106/8HZ1,10,0.993626777460295,1.1385358265184342,1.0839220130243552,0.903440032400358,0.9223467955209572,0.9163076349444532
hybrid_dplm2_650m,PDB_date,1,284/7TFQ,10,0.6185622920859238,1.088444754010342,0.7588587517906783,0.9654240188225374,0.9913324147520364,0.9821709406788399
hybrid_dplm2_650m,PDB_date,1,284/7ZLE,10,1.0522575656153637,1.816609109157401,1.4908924164422448,0.9526852941196072,0.9751721842702676,0.9577259775961018
hybrid_dplm2_650m,PDB_date,1,276/7QRW,10,0.6396065519615345,1.0374542182657864,0.8591688582985071,0.9703260785265766,0.9873913168231984,0.9817359460347278
hybrid_dplm2_650m,PDB_date,1,276/8B7X,10,0.7576631892418128,1.209544820667572,0.8257057068236278,0.98533076810204,0.9915665654518332,0.9889213824020147
hybrid_dplm2_650m,PDB_date,1,276/8GHH,10,1.954067436157933,4.1804289993303225,2.481224838188668,0.9607932362272958,0.9785807870664042,0.9696762933153247
hybrid_dplm2_650m,PDB_date,1,178/7LC5,10,0.6586210099010412,1.5779002026832942,1.0288347592639806,0.9403286376010788,0.9896539430403616,0.9767167933656304
hybrid_dplm2_650m,PDB_date,1,178/8OYW,10,11.187374094813151,20.01289341406053,16.695426710907817,0.4656126112022963,0.7960998832323252,0.5390485755641443
hybrid_dplm2_650m,PDB_date,1,209/7EV5,10,0.8741096537844699,2.880254073968056,2.0322144711659176,0.9784311953771816,0.990604097526497,0.9870649212800824
hybrid_dplm2_650m,PDB_date,1,209/7DMC,10,1.3204305210599263,1.327616397850501,1.3204305210599263,0.9591171226791964,0.961860581197517,0.959293822785942
hybrid_dplm2_650m,PDB_date,1,76/7F0N,10,0.7938515654185949,1.428445573056392,1.3379136430371248,0.9906202550880328,0.9941726490861348,0.9935532733723382
hybrid_dplm2_650m,PDB_date,1,76/7XP9,10,5.682404444208853,20.210631647664982,8.44869896773479,0.5765172574454125,0.9701614693696184,0.9171015104441937
hybrid_dplm2_650m,PDB_date,1,81/7O38,10,0.6817067831942784,1.660746855536842,0.9220380579725611,0.8637275234950131,0.9930420825302172,0.9852713446949298
hybrid_dplm2_650m,PDB_date,1,81/7YKM,10,0.640036291375884,1.7153527999255314,1.1141249041363293,0.9171615004189952,0.9863306278667742,0.9714508765550184
hybrid_dplm2_650m,PDB_date,1,315/8CZC,10,0.909236543868956,1.310256111269807,1.0537218356986822,0.980891520859957,0.9880879428208912,0.9842045872895987
hybrid_dplm2_650m,PDB_date,1,315/8FH5,10,0.615035687206179,0.7047022651974397,0.6417134789018013,0.9897353441988728,0.9902914176998387,0.9899764620916545
hybrid_dplm2_650m,PDB_date,1,315/5SE1,10,1.0969435780242227,1.7120166948398694,1.4041645134906158,0.953928443271216,0.9665055278388764,0.9578792420310729
hybrid_dplm2_650m,PDB_date,1,315/7QCH,10,7.646514890499867,10.975703970523492,8.659917533877795,0.3828955307217597,0.571119288128472,0.5125576421796705
hybrid_dplm2_650m,PDB_date,1,271/7VV6,10,3.249462321310161,4.676763247517489,3.6887836372949847,0.8237961628617979,0.8756625898649123,0.8564521178022331
hybrid_dplm2_650m,PDB_date,1,271/7UOS,10,1.7152111501439251,2.394132056932549,2.187956079447859,0.9528892975106176,0.9731325741739668,0.9635736529934227
hybrid_dplm2_650m,PDB_date,1,75/7FGN,10,1.1991385006646582,1.635172510298183,1.3320098882941256,0.8966996706853712,0.9393368855191492,0.9184062188297775
hybrid_dplm2_650m,PDB_date,1,172/8H18,10,1.1993195719845682,2.064192482920715,1.3931589108756617,0.932695768598784,0.9744291205507848,0.9494665862864264
hybrid_dplm2_650m,PDB_date,1,172/7UDO,10,0.8977771266909278,1.597442325300642,1.2158913199124912,0.8717842987031331,0.9851953410504818,0.9777567552756022
hybrid_dplm2_650m,PDB_date,1,172/8DTE,10,1.7507840764991502,3.084827331199185,2.0967779788230843,0.8329457711663543,0.9353610150262284,0.926067890153355
